Endpoint,readTimestamp,rssi,tagMac,isMotion
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:35,-65,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:35,-61,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:35,-63,0xa15537,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-69,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:35,-46,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:35,-56,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:35,-55,0xa15537,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:24:35,-66,0xa15537,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:24:35,-70,0x27ffaf,true
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:24:35,-67,0xa15537,true
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:24:35,-70,0x27ffaf,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:35,-57,0x27ffaf,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:35,-44,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:35,-52,0xa15537,true
5f839492-5ace-11e9-9769-001d054d25e2,16:24:35,-68,0xa15545,true
5f839492-5ace-11e9-9769-001d054d25e2,16:24:35,-68,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-68,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-70,0xa15537,true
0759ef08-5ad0-11e9-aa8e-001d054d25e2,16:24:35,-59,0x286dea,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,16:24:35,-66,0x280025,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,16:24:35,-70,0x27ffad,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,16:24:35,-69,0x280072,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,16:24:35,-63,0x27ff69,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:24:35,-70,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:24:35,-64,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-65,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:35,-60,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:35,-70,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:35,-70,0xa15537,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:36,-68,0xa15537,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:36,-64,0xa15545,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:36,-62,0x27ffaf,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:36,-65,0xa15537,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:36,-62,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-58,0x27ffae,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-69,0x280071,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-69,0x286ca9,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-61,0x280020,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-60,0x28001b,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-66,0x27ffb2,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:35,-70,0x27ff72,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-64,0xa15537,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:36,-69,0x27ffaf,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:36,-60,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:24:36,-69,0xa15545,true
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-54,0x27ffae,false
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-65,0x280071,false
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-59,0x27ffa6,false
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-63,0x280020,false
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-64,0x28001b,false
e6987764-5acd-11e9-afae-001d054d25e2,16:24:35,-61,0x27ffb2,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-70,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-65,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-70,0x286de8,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-69,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-68,0x286de6,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-70,0x280075,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:35,-70,0xa15556,false
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:36,-58,0x27ffaf,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:36,-60,0xa15545,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:36,-65,0xa15537,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:36,-63,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:36,-69,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:36,-67,0xa15537,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:36,-66,0x27ffaf,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:36,-58,0xa15537,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:36,-53,0xa15545,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:24:36,-64,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-59,0x27ff72,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-66,0x280071,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-66,0x27ffa6,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-63,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-54,0x280025,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-67,0x27ffb2,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-60,0x27ff69,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:35,-69,0x28001b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:24:36,-65,0xa15537,true
48067a00-6519-11e9-9afd-001d054d25e2,16:24:35,-58,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,16:24:35,-63,0x28006b,false
494e2566-5ace-11e9-a61c-001d054d25e2,16:24:36,-65,0xa15545,true
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-59,0x27ffae,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-67,0x27ffa6,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-60,0x27ffb1,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-65,0x280020,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-61,0x28001b,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-70,0x27ff72,false
80154804-5ace-11e9-8ea4-001d054d25e2,16:24:35,-70,0x27ffa7,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:36,-64,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:36,-56,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:36,-66,0xa15537,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:36,-49,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:36,-59,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:36,-57,0xa15537,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:24:36,-66,0xa15537,true
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:24:36,-66,0xa15537,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:36,-44,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:36,-57,0x27ffaf,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:36,-58,0xa15537,true
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-67,0xa1545e,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-58,0x28007b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-60,0x280029,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-70,0x27ffa1,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-70,0xa15556,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-64,0x280023,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-67,0x286d55,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-68,0x27ffac,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-63,0x27ffab,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-68,0x28006f,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-66,0xa15537,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-67,0x27ffa5,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-59,0x28001a,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-66,0x27ffa0,false
3aa802b6-5ace-11e9-b479-001d054d25e2,16:24:36,-63,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-68,0xa15545,true
8c821130-5ace-11e9-8cbd-001d054d25e2,16:24:36,-68,0x280025,false
8c821130-5ace-11e9-8cbd-001d054d25e2,16:24:36,-65,0x27ffad,false
5f839492-5ace-11e9-9769-001d054d25e2,16:24:36,-66,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:36,-63,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:36,-66,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:24:36,-62,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:24:36,-68,0xa15537,true
6f770b36-6519-11e9-9b11-001d054d25e2,16:24:36,-68,0x286d55,false
6f770b36-6519-11e9-9b11-001d054d25e2,16:24:36,-70,0x286dc0,false
6f770b36-6519-11e9-9b11-001d054d25e2,16:24:36,-62,0xa1545e,false
6f770b36-6519-11e9-9b11-001d054d25e2,16:24:36,-65,0x286d8a,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:24:36,-69,0xa15545,true
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-66,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-60,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-68,0x27ffa4,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-62,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-68,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-60,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-56,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-55,0x28006f,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-69,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-64,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-55,0x28001a,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-64,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-70,0x28006b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-68,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:36,-70,0xa1545e,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:37,-59,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:37,-70,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:37,-68,0xa15537,true
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-64,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-68,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-60,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-58,0x27ffab,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-60,0x28006f,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-70,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-57,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-60,0xa1550d,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-63,0x27ffa5,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-61,0xa15503,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-62,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-60,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-68,0x27ffa3,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-67,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-63,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-62,0xa15519,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-55,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:36,-60,0x280029,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:37,-63,0xa15545,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:37,-69,0xa15537,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-64,0x27ffaf,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-64,0xa15545,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-59,0xa15537,true
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-57,0x27ffa6,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-63,0x27ff69,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-50,0x27ffb1,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-53,0x280071,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-58,0x27ffb2,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-62,0x27ff72,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-64,0x27ffae,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-64,0x280025,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-68,0x28001b,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-67,0x28002a,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,16:24:36,-68,0x286e16,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:37,-64,0xa15537,true
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:37,-66,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:37,-66,0xa15537,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:37,-65,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:37,-68,0x27ffaf,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:24:37,-64,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:24:37,-70,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:37,-58,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:37,-66,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:37,-70,0xa15537,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:24:37,-70,0xa15545,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:37,-62,0xa15545,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:37,-61,0x27ffaf,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:37,-50,0xa15537,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:37,-55,0xa15545,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:37,-65,0x27ffaf,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:37,-66,0xa15537,true
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:24:37,-70,0xa15537,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:24:37,-70,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:37,-61,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:37,-61,0xa15537,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:37,-61,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:37,-58,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:37,-65,0xa15537,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:37,-49,0xa15545,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:24:37,-66,0xa15537,true
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:24:37,-68,0xa15537,true
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:24:37,-65,0x286dea,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:24:37,-68,0xa1552c,false
74456644-5ace-11e9-83b9-001d054d25e2,16:24:37,-54,0x27ffaf,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:37,-47,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:37,-65,0xa15537,true
c1f95698-5ace-11e9-8bfd-001d054d25e2,16:24:37,-70,0xa15545,true
5f839492-5ace-11e9-9769-001d054d25e2,16:24:37,-67,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:37,-63,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:37,-69,0x27ffaf,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:37,-66,0xa15537,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:37,-60,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:37,-70,0xa15537,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:37,-68,0x27ffaf,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:24:37,-61,0xa15545,true
6d5fc7ac-5ace-11e9-8051-001d054d25e2,16:24:37,-66,0x280020,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-62,0x280029,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-60,0x280023,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-55,0x27ffa1,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-59,0xa15556,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-56,0x27ffac,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-64,0x27ffab,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-69,0xa15503,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-60,0x28006f,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-64,0x280024,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-62,0x27ffa9,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-59,0xa1550d,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-61,0x27ffa2,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-61,0x28007b,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-60,0x28001a,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-51,0x27ffa0,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-66,0x27ffa3,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-63,0xa15519,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:37,-62,0x28002b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-66,0x27ffa1,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-59,0x27ffb0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-66,0xa1552c,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-66,0x27ffa2,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-60,0x280079,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-67,0x27ffa3,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-64,0x27ffad,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-66,0x286d56,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-67,0x27ffa0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-65,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-70,0x26c6db,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-62,0x27ffa9,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-66,0x286dea,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:24:37,-63,0x27ffa4,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:38,-69,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:38,-59,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:38,-70,0xa15537,true
eec50c22-5acd-11e9-ad32-001d054d25e2,16:24:37,-66,0x27ffb0,false
eec50c22-5acd-11e9-ad32-001d054d25e2,16:24:37,-59,0xa1552c,false
eec50c22-5acd-11e9-ad32-001d054d25e2,16:24:37,-65,0x27ffad,false
eec50c22-5acd-11e9-ad32-001d054d25e2,16:24:37,-67,0x27ffa9,false
eec50c22-5acd-11e9-ad32-001d054d25e2,16:24:37,-58,0x286dea,false
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:38,-65,0x27ffaf,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:38,-56,0xa15537,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:38,-62,0xa15545,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:38,-67,0xa15545,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:38,-69,0x27ffaf,true
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:24:38,-66,0xa15537,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:38,-69,0x27ffaf,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:38,-64,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:24:38,-62,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:24:38,-63,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:24:38,-70,0xa15537,true
3c0c5940-6519-11e9-b937-001d054d25e2,16:24:38,-70,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:24:38,-70,0xa15545,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:38,-60,0x27ffaf,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:38,-53,0xa15537,true
669043ca-5ace-11e9-bd04-001d054d25e2,16:24:38,-60,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:38,-64,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:38,-70,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:24:38,-66,0xa15537,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:24:38,-69,0xa15537,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:38,-63,0xa15537,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:38,-55,0xa15545,true
049e9f88-0648-11ea-9822-001d054d25e2,16:24:38,-66,0x27ffaf,true
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:24:38,-69,0xa15537,true
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:24:38,-70,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:24:38,-70,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:38,-55,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:38,-48,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:24:38,-56,0xa15537,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:38,-59,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:38,-64,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:24:38,-62,0xa15537,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:24:38,-67,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:38,-53,0xa15545,true
74456644-5ace-11e9-83b9-001d054d25e2,16:24:38,-54,0x27ffaf,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-64,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-69,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-69,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-67,0xa15519,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-70,0xa15556,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-68,0x27ffa4,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-63,0x27ffa9,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-70,0xa15537,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:24:38,-64,0x27ffad,false
5f839492-5ace-11e9-9769-001d054d25e2,16:24:38,-66,0xa15537,true
5f839492-5ace-11e9-9769-001d054d25e2,16:24:38,-67,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:38,-65,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:24:38,-70,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:38,-66,0xa15537,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:38,-70,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:24:38,-61,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:24:38,-63,0xa15545,true
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:24:38,-70,0xa15545,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:39,-70,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:24:39,-62,0xa15545,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:39,-69,0x27ffaf,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:24:39,-67,0xa15545,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:39,-64,0x27ffaf,true
a93b1988-0646-11ea-a3ac-001d054d25e2,16:24:39,-63,0xa15545,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:24:38,-57,0x27ffab,false
